id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117838558075805698,2019-04-15 17:14:15,"RT DeepLearn007 ""RT DeepLearn007: An Excellent Read: A Deep Dive into #DeepLearning
SpirosMargaris JimMarous Xbond49 psb_dc TheRudinGroup ahier pierrepinna RosyCoaching  ipfconline1 TopCyberNews #AI #MachineLearning #BigData #Datascience #Fintech #Ma… https://t.co/pecMWmEnx6""",Mahavira Paris,ParisMahavira,133,176,0,0,"[{'text': 'DeepLearning', 'indices': [70, 83]}, {'text': 'AI', 'indices': [195, 198]}, {'text': 'MachineLearning', 'indices': [199, 215]}, {'text': 'BigData', 'indices': [216, 224]}, {'text': 'Datascience', 'indices': [225, 237]}, {'text': 'Fintech', 'indices': [238, 246]}, {'text': 'Ma', 'indices': [247, 250]}]"
1117838367109058563,2019-04-15 17:13:29,"RT DeepLearn007 ""RT DeepLearn007: An Excellent Read: A Deep Dive into #DeepLearning
SpirosMargaris JimMarous Xbond49 psb_dc TheRudinGroup ahier pierrepinna RosyCoaching  ipfconline1 TopCyberNews #AI #MachineLearning #BigData #Datascience #Fintech #Ma… https://t.co/VqSO9sZ3rF""",Mallory Wechsler,WechslerMallory,124,216,0,0,"[{'text': 'DeepLearning', 'indices': [70, 83]}, {'text': 'AI', 'indices': [195, 198]}, {'text': 'MachineLearning', 'indices': [199, 215]}, {'text': 'BigData', 'indices': [216, 224]}, {'text': 'Datascience', 'indices': [225, 237]}, {'text': 'Fintech', 'indices': [238, 246]}, {'text': 'Ma', 'indices': [247, 250]}]"
1117838365838184450,2019-04-15 17:13:29,"RT DeepLearn007: An Excellent Read: A Deep Dive into #DeepLearning
SpirosMargaris JimMarous Xbond49 psb_dc TheRudinGroup ahier pierrepinna RosyCoaching  ipfconline1 TopCyberNews #AI #MachineLearning #BigData #Datascience #Fintech #Marketing #HealthTech #… https://t.co/2Aq2VBdpNn",LarvaeSoft®,LarvaeSoft,1600,663,0,0,"[{'text': 'DeepLearning', 'indices': [53, 66]}, {'text': 'AI', 'indices': [178, 181]}, {'text': 'MachineLearning', 'indices': [182, 198]}, {'text': 'BigData', 'indices': [199, 207]}, {'text': 'Datascience', 'indices': [208, 220]}, {'text': 'Fintech', 'indices': [221, 229]}, {'text': 'Marketing', 'indices': [230, 240]}, {'text': 'HealthTech', 'indices': [241, 252]}]"
1117837749875347459,2019-04-15 17:11:02,Your #Agile #DataWarehousing #Architect: Excel https://t.co/YfmfgDA1nO #bigdata #analytics #datascience,Savinz.com,SavinzDeals,3282,3760,0,0,"[{'text': 'Agile', 'indices': [5, 11]}, {'text': 'DataWarehousing', 'indices': [12, 28]}, {'text': 'Architect', 'indices': [29, 39]}, {'text': 'bigdata', 'indices': [71, 79]}, {'text': 'analytics', 'indices': [80, 90]}, {'text': 'datascience', 'indices': [91, 103]}]"
1117837583260762114,2019-04-15 17:10:22,#DataScience #Analytics https://t.co/aqoX2Vwt3L,Michael Mallari,MichaelMallari,815,267,0,0,"[{'text': 'DataScience', 'indices': [0, 12]}, {'text': 'Analytics', 'indices': [13, 23]}]"
1117837541103808519,2019-04-15 17:10:12,Specially curated #datascience Daily! https://t.co/OjsD7xrr9B Stories via @castle_code @SOLAL_UofGuelph @DanielBuys #ai #machinelearning,Sandeep Raut,rautsan,13855,13097,1,0,"[{'text': 'datascience', 'indices': [18, 30]}, {'text': 'ai', 'indices': [116, 119]}, {'text': 'machinelearning', 'indices': [120, 136]}]"
1117836858153689088,2019-04-15 17:07:30,Alexa AI scientists reduce speech recognition errors up to 22% with semi-supervised learning #DataScience https://t.co/FbKDrIcNaS,Open Data Science,odsc,17794,49696,1,1,"[{'text': 'DataScience', 'indices': [93, 105]}]"
1117836752415338496,2019-04-15 17:07:04,How to reduce shopping cart abandonment with a chatbot #Chatbots #DataScience #AI https://t.co/FWjKvKW9vq,Accelerate AI,odscai,1295,2000,0,0,"[{'text': 'Chatbots', 'indices': [55, 64]}, {'text': 'DataScience', 'indices': [65, 77]}, {'text': 'AI', 'indices': [78, 81]}]"
1117836682060017666,2019-04-15 17:06:48,Top March Stories: Another 10 Free Must-Read Books for Machine Learning and Data Science - https://t.co/LKMJTdZTt1 #datascience,Data Scientists,DataScientistFr,227,2467,0,0,"[{'text': 'datascience', 'indices': [115, 127]}]"
1117836611339862016,2019-04-15 17:06:31,Top March Stories: Another 10 Free Must-Read Books for Machine Learning and Data Science - https://t.co/yjFun7YXEz #DataScience,Analytics France,AnalyticsFr,279,1429,0,0,"[{'text': 'DataScience', 'indices': [115, 127]}]"
1117836512824049672,2019-04-15 17:06:07,Top March Stories: Another 10 Free Must-Read Books for Machine Learning and Data Science - https://t.co/aXYbSEhmcz #DataScience,Analytics France,AnalyticsFrance,222,1488,0,0,"[{'text': 'DataScience', 'indices': [115, 127]}]"
1117836452916674560,2019-04-15 17:05:53,AI In The Financial Sector: The Ethics Of Algorithms (Part 1) via #Finance @DigitalistMag #ArtificialIntelligence #AI #ML #MachineLearning #DL #DeepLearning #BigData #DataScience https://t.co/SttiNweJvo via @SAPFinance https://t.co/4aiCY1w3Jn,Sudy Bharadwaj,Sudyb,3635,1721,0,0,"[{'text': 'Finance', 'indices': [66, 74]}, {'text': 'ArtificialIntelligence', 'indices': [90, 113]}, {'text': 'AI', 'indices': [114, 117]}, {'text': 'ML', 'indices': [118, 121]}, {'text': 'MachineLearning', 'indices': [122, 138]}, {'text': 'DL', 'indices': [139, 142]}, {'text': 'DeepLearning', 'indices': [143, 156]}, {'text': 'BigData', 'indices': [157, 165]}, {'text': 'DataScience', 'indices': [166, 178]}]"
1117836331743203328,2019-04-15 17:05:24,"Lecture on #visualisation, an essential ingredient of #datascience https://t.co/fwfKBGcz9u",Sengupta Lab@IIIT-Delhi,lab_sengupta,566,59,2,1,"[{'text': 'visualisation', 'indices': [11, 25]}, {'text': 'datascience', 'indices': [54, 66]}]"
1117836246376755200,2019-04-15 17:05:04,Top March Stories: Another 10 Free Must-Read Books for Machine Learning and Data Science - https://t.co/IeICG4eZJp #DataScience,Data Scientists,DataScienceFr,206,2146,0,0,"[{'text': 'DataScience', 'indices': [115, 127]}]"
1117836031536115712,2019-04-15 17:04:12,"Frelii Discusses Medical Cannabis and Artificial Intelligence with Canada Prime Minister Justin Trudeau - Odessa American

Read more here: https://t.co/sSqN1Ds8qJ

#ArtificialIntelligence #AI #DataScience #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT","Iain Brown, PhD",IainLJBrown,146366,148022,2,4,"[{'text': 'ArtificialIntelligence', 'indices': [164, 187]}, {'text': 'AI', 'indices': [188, 191]}, {'text': 'DataScience', 'indices': [192, 204]}, {'text': 'MachineLearning', 'indices': [205, 221]}, {'text': 'BigData', 'indices': [222, 230]}, {'text': 'DeepLearning', 'indices': [231, 244]}, {'text': 'NLP', 'indices': [245, 249]}, {'text': 'Robots', 'indices': [250, 257]}, {'text': 'IoT', 'indices': [258, 262]}]"
1117835982437531648,2019-04-15 17:04:01,Top 10 Artificial Intelligence Trends in 2019 https://t.co/lAlFWfkw18  | #DataScience #MachineLearning #ArtificialIntelligence #AI #Analytics #BigData,Ed Wiley,WileyEd,8241,13130,0,0,"[{'text': 'DataScience', 'indices': [73, 85]}, {'text': 'MachineLearning', 'indices': [86, 102]}, {'text': 'ArtificialIntelligence', 'indices': [103, 126]}, {'text': 'AI', 'indices': [127, 130]}, {'text': 'Analytics', 'indices': [131, 141]}, {'text': 'BigData', 'indices': [142, 150]}]"
1117835967434502144,2019-04-15 17:03:57,"Après la banque et l'assurance, l'industrie, les télécoms ou le secteur de la santé ont investi le terrain de la data science #IA #MachineLearning  #DataScience #SoftSkills #HardSkills
https://t.co/QLLmaPYGZn",OPENHEALTH_Co,OPENHEALTH_Co,455,556,0,0,"[{'text': 'IA', 'indices': [126, 129]}, {'text': 'MachineLearning', 'indices': [130, 146]}, {'text': 'DataScience', 'indices': [148, 160]}, {'text': 'SoftSkills', 'indices': [161, 172]}, {'text': 'HardSkills', 'indices': [173, 184]}]"
1117835716480897024,2019-04-15 17:02:57,"HT KirkDBorne: 3 Ways to Ethically Innovate in Artificial Intelligence — the 3 principles are Beneficence, Justice, and Respect!
https://t.co/Bu0tY2avbS by BoozAllen 

#AI #MachineLearning #DataScience #BigData #AIethics #DataEthics 

RT &gt;&gt;&gt; https://t.co/M8DHU1GAOk","Adam Gabriel, #TOP🔝 #Influencer📡",THEAdamGabriel,47,25217,0,0,"[{'text': 'AI', 'indices': [168, 171]}, {'text': 'MachineLearning', 'indices': [172, 188]}, {'text': 'DataScience', 'indices': [189, 201]}, {'text': 'BigData', 'indices': [202, 210]}, {'text': 'AIethics', 'indices': [211, 220]}, {'text': 'DataEthics', 'indices': [221, 232]}]"
1117835500100804608,2019-04-15 17:02:06,"Spark RDD Example
#java #spark #bigdata #machinelearning #datascience #bigdata #deeplearning #analytics
https://t.co/y9D3GXdHJR",Java Developer Zone,dzjava,455,60,0,2,"[{'text': 'java', 'indices': [18, 23]}, {'text': 'spark', 'indices': [24, 30]}, {'text': 'bigdata', 'indices': [31, 39]}, {'text': 'machinelearning', 'indices': [40, 56]}, {'text': 'datascience', 'indices': [57, 69]}, {'text': 'bigdata', 'indices': [70, 78]}, {'text': 'deeplearning', 'indices': [79, 92]}, {'text': 'analytics', 'indices': [93, 103]}]"
1117835396887580673,2019-04-15 17:01:41,What are the challenges that you are trying to solve with #DataOps? Follow the link to register your entries to get an overview of our survey results: https://t.co/c2zM0KL9iU #datascience #bigdata #tech,Wayne Eckerson,weckerson,1348,11967,0,0,"[{'text': 'DataOps', 'indices': [58, 66]}, {'text': 'datascience', 'indices': [175, 187]}, {'text': 'bigdata', 'indices': [188, 196]}, {'text': 'tech', 'indices': [197, 202]}]"
1117835287340756993,2019-04-15 17:01:15,10 Proven Ways to Learn Faster https://t.co/qNjscMwD6g #socialmedia #socialmediamarketing #digitalmarketing #contentmarketing #growthhacking #startup #SEO #SMM #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #ai #bigdata #datascience #fintech https://t.co/qNnxWX5QlC,John Abraham,iamjony94,7906,11558,1,5,"[{'text': 'socialmedia', 'indices': [55, 67]}, {'text': 'socialmediamarketing', 'indices': [68, 89]}, {'text': 'digitalmarketing', 'indices': [90, 107]}, {'text': 'contentmarketing', 'indices': [108, 125]}, {'text': 'growthhacking', 'indices': [126, 140]}, {'text': 'startup', 'indices': [141, 149]}, {'text': 'SEO', 'indices': [150, 154]}, {'text': 'SMM', 'indices': [155, 159]}, {'text': 'ecommerce', 'indices': [160, 170]}, {'text': 'marketing', 'indices': [171, 181]}, {'text': 'influencermarketing', 'indices': [182, 202]}, {'text': 'blogging', 'indices': [203, 212]}, {'text': 'infographic', 'indices': [213, 225]}, {'text': 'deeplearning', 'indices': [226, 239]}, {'text': 'ai', 'indices': [240, 243]}, {'text': 'bigdata', 'indices': [244, 252]}, {'text': 'datascience', 'indices': [253, 265]}, {'text': 'fintech', 'indices': [266, 274]}]"
1117835252909604865,2019-04-15 17:01:07,How To Get Your #DataScientist #Career Started – Frank's World of #DataScience &amp; #AI https://t.co/3gA9XnHavI https://t.co/3rwXJFQnY7,Frank La Vigne,Tableteer,5007,4584,0,0,"[{'text': 'DataScientist', 'indices': [16, 30]}, {'text': 'Career', 'indices': [31, 38]}, {'text': 'DataScience', 'indices': [66, 78]}, {'text': 'AI', 'indices': [85, 88]}]"
1117835197125472262,2019-04-15 17:00:54,"Building your first Machine Learning model on iPhone https://t.co/ud7syQXOb7 #analytics, #datascience, #machinelearning","Richard Eudes, PhD",RichardEudes,3714,11684,0,1,"[{'text': 'analytics', 'indices': [77, 87]}, {'text': 'datascience', 'indices': [89, 101]}, {'text': 'machinelearning', 'indices': [103, 119]}]"
1117835132180807682,2019-04-15 17:00:38,"8 Devices in your home you probably didn’t know can be hacked

#cybersecurity #malware #dataprotection #datascience #ransomware #hackers #infosec #cyberattack #datasecurity #informationtechnology

https://t.co/Rg0qO7vRvN",Syndesi Solutions,SyndesiCompany,733,416,1,1,"[{'text': 'cybersecurity', 'indices': [63, 77]}, {'text': 'malware', 'indices': [78, 86]}, {'text': 'dataprotection', 'indices': [87, 102]}, {'text': 'datascience', 'indices': [103, 115]}, {'text': 'ransomware', 'indices': [116, 127]}, {'text': 'hackers', 'indices': [128, 136]}, {'text': 'infosec', 'indices': [137, 145]}, {'text': 'cyberattack', 'indices': [146, 158]}, {'text': 'datasecurity', 'indices': [159, 172]}, {'text': 'informationtechnology', 'indices': [173, 195]}]"
1117835131094433793,2019-04-15 17:00:38,Neural Machine Translation With Attention Mechanism - Machine Talk https://t.co/pNbYuqX6kE #AI #DataScience #MachineLearning #DataScience https://t.co/fVyMxhNkyA,"Mike Tamir, PhD",MikeTamir,97,17771,6,13,"[{'text': 'AI', 'indices': [91, 94]}, {'text': 'DataScience', 'indices': [95, 107]}, {'text': 'MachineLearning', 'indices': [108, 124]}, {'text': 'DataScience', 'indices': [125, 137]}]"
1117835130532507648,2019-04-15 17:00:38,"We're at the high level part overview part of the evening.
People are getting to know #Databricks
Next up is:
- live demo
- #databricks delta
- #mlflow
- drinks and talks 🥂
#MachineLearning #AI #DataScience https://t.co/IWthAfPL3s",MS Advanced Analytics BE,AdvAnalyticsBE,2,50,1,1,"[{'text': 'Databricks', 'indices': [86, 97]}, {'text': 'databricks', 'indices': [124, 135]}, {'text': 'mlflow', 'indices': [144, 151]}, {'text': 'MachineLearning', 'indices': [173, 189]}, {'text': 'AI', 'indices': [190, 193]}, {'text': 'DataScience', 'indices': [194, 206]}]"
1117835019202985984,2019-04-15 17:00:11,"@MIT prof @Davidsimchilevi and @INFORMS Announce Management Science’s 65th Anniversary Conference May 20th-21st 2019 

@joshgans @UofT to speak.
#AI #DataScience #ManagementScience

Reg OPEN to public  https://t.co/Ck20Pbvfb1",leslie sheppard ⚙️,leslieasheppard,4405,1287,1,1,"[{'text': 'AI', 'indices': [145, 148]}, {'text': 'DataScience', 'indices': [149, 161]}, {'text': 'ManagementScience', 'indices': [162, 180]}]"
1117835007924625411,2019-04-15 17:00:08,The Third Wave Data Scientist https://t.co/KJPfK82Zwt #DataScience https://t.co/KJPfK82Zwt,Data Science X,DataScienceX,580,1049,0,0,"[{'text': 'DataScience', 'indices': [54, 66]}]"
1117834972860014594,2019-04-15 17:00:00,#Internet #Marketing Is Waiting For You To Master It https://t.co/AcKvtvUAwF #DigitalMarketing #GrowthHacking #fintech #BigData #MachineLearning #DataScience #defstar5 #startups #makeyourownlane #technology #Advertising #DataAnalytics #AffiliateMarketing #OnlineMarketing #Ads #AI https://t.co/rtqljbvPoG,Social Outwork,social_outwork,3631,3549,0,3,"[{'text': 'Internet', 'indices': [0, 9]}, {'text': 'Marketing', 'indices': [10, 20]}, {'text': 'DigitalMarketing', 'indices': [77, 94]}, {'text': 'GrowthHacking', 'indices': [95, 109]}, {'text': 'fintech', 'indices': [110, 118]}, {'text': 'BigData', 'indices': [119, 127]}, {'text': 'MachineLearning', 'indices': [128, 144]}, {'text': 'DataScience', 'indices': [145, 157]}, {'text': 'defstar5', 'indices': [158, 167]}, {'text': 'startups', 'indices': [168, 177]}, {'text': 'makeyourownlane', 'indices': [178, 194]}, {'text': 'technology', 'indices': [195, 206]}, {'text': 'Advertising', 'indices': [207, 219]}, {'text': 'DataAnalytics', 'indices': [220, 234]}, {'text': 'AffiliateMarketing', 'indices': [235, 254]}, {'text': 'OnlineMarketing', 'indices': [255, 271]}, {'text': 'Ads', 'indices': [272, 276]}, {'text': 'AI', 'indices': [277, 280]}]"
1117834830987743232,2019-04-15 16:59:26,"LIVE: Today at 11am, Julia Stewart Lowndes, marine data scientist and @nceas Mozilla Fellow, will be giving a talk in #UCSB Bren Hall 1414 titled ""How the Ocean Health Index Enables Better Science in Less Time."" Watch live here: https://t.co/AwI1EuEfJq  @OHIscience #datascience https://t.co/7AiqRX4Sq3",UCSB Bren School,brenucsb,399,1993,2,5,"[{'text': 'UCSB', 'indices': [118, 123]}, {'text': 'datascience', 'indices': [266, 278]}]"
1117834791875858432,2019-04-15 16:59:17,Engineering Metrics And Dashboards Part 1 #analytics #Python #analytics #bigdata #datascience #sql #metrics #dataviz https://t.co/cNvYY5PiDt,SeattleDataGuy,SeattleDataGuy,14191,12978,5,12,"[{'text': 'analytics', 'indices': [42, 52]}, {'text': 'Python', 'indices': [53, 60]}, {'text': 'analytics', 'indices': [61, 71]}, {'text': 'bigdata', 'indices': [72, 80]}, {'text': 'datascience', 'indices': [81, 93]}, {'text': 'sql', 'indices': [94, 98]}, {'text': 'metrics', 'indices': [99, 107]}, {'text': 'dataviz', 'indices': [108, 116]}]"
1117834497993658368,2019-04-15 16:58:07,"Google has opened its first Africa Artificial Intelligence lab in Ghana - WTKR News 3

Read more here: https://t.co/DXsnCOI9v1

#ArtificialIntelligence #AI #DataScience #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT","Iain Brown, PhD",IainLJBrown,146366,148022,2,2,"[{'text': 'ArtificialIntelligence', 'indices': [128, 151]}, {'text': 'AI', 'indices': [152, 155]}, {'text': 'DataScience', 'indices': [156, 168]}, {'text': 'MachineLearning', 'indices': [169, 185]}, {'text': 'BigData', 'indices': [186, 194]}, {'text': 'DeepLearning', 'indices': [195, 208]}, {'text': 'NLP', 'indices': [209, 213]}, {'text': 'Robots', 'indices': [214, 221]}, {'text': 'IoT', 'indices': [222, 226]}]"
1117834386085433345,2019-04-15 16:57:40,"The Big Data in Insurance Market Analysis: Expectations vs Reality - Market Research Gazette
Read more here: https://t.co/r8XL3V6eAA

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,0,0,"[{'text': 'BigData', 'indices': [134, 142]}, {'text': 'DataScience', 'indices': [143, 155]}, {'text': 'MachineLearning', 'indices': [156, 172]}, {'text': 'DeepLearning', 'indices': [173, 186]}, {'text': 'NLP', 'indices': [187, 191]}, {'text': 'Robots', 'indices': [192, 199]}, {'text': 'AI', 'indices': [200, 203]}, {'text': 'IoT', 'indices': [204, 208]}, {'text': 'Finserv', 'indices': [209, 217]}]"
1117834353344745474,2019-04-15 16:57:32,"Nos 3 formations du début d'année viennent de se terminer : #DataScience , #developpementweb, #developpementSalesforce. 44 femmes formées et accompagnées, et déjà 12 en poste ! Bravo à toutes 👏Merci aux partenaires &amp; intervenant.e.s impliqués ! #FemmesNumerique #morewomenintech https://t.co/lwQCwgt6OO",Social Builder,SocialBuilder,2163,4805,2,9,"[{'text': 'DataScience', 'indices': [60, 72]}, {'text': 'developpementweb', 'indices': [75, 92]}, {'text': 'developpementSalesforce', 'indices': [94, 118]}, {'text': 'FemmesNumerique', 'indices': [249, 265]}, {'text': 'morewomenintech', 'indices': [266, 282]}]"
1117834262542200833,2019-04-15 16:57:11,Easy reference for keyboard shortcuts! #computer #keyboard #MachineLearning #DataScience #programmer #programming #coder #coding https://t.co/1sC2cWpK0I,Drue Staples,DrueStaples,475,199,0,1,"[{'text': 'computer', 'indices': [39, 48]}, {'text': 'keyboard', 'indices': [49, 58]}, {'text': 'MachineLearning', 'indices': [59, 75]}, {'text': 'DataScience', 'indices': [76, 88]}, {'text': 'programmer', 'indices': [89, 100]}, {'text': 'programming', 'indices': [101, 113]}, {'text': 'coder', 'indices': [114, 120]}, {'text': 'coding', 'indices': [121, 128]}]"
1117833630443683844,2019-04-15 16:54:40,"https://t.co/QLkdKUHkyY Library - P2P file catalog and marketplace with intelligent search engine and blockchain payments https://t.co/4dh1qSsItR 
SUBSCRIBE and Thumbs up
#blockchain #ponderist #bitcoin #ico #cryptonews #datascience #searchengine",gurdeep grewal,gurdeepgrewal2,84,2,0,0,"[{'text': 'blockchain', 'indices': [171, 182]}, {'text': 'ponderist', 'indices': [183, 193]}, {'text': 'bitcoin', 'indices': [194, 202]}, {'text': 'ico', 'indices': [203, 207]}, {'text': 'cryptonews', 'indices': [208, 219]}, {'text': 'datascience', 'indices': [220, 232]}, {'text': 'searchengine', 'indices': [233, 246]}]"
1117833498134495232,2019-04-15 16:54:08,"The Complete Junior to Senior Web Developer Roadmap (2019)
Link - https://t.co/JzcBREssOJ
#freetutorialstack #nodejs #java #GoogleNext19 #BigQuery #ML #html #css #reactjs #Spring #AI #IoT #BigData #DataScience #DeepLearning #AI #Algorithms #100DaysOfCode #learntocode #JS #vuejs https://t.co/4HfCER79Zs",FreeTutorialStack,free_stack,19,63,3,1,"[{'text': 'freetutorialstack', 'indices': [90, 108]}, {'text': 'nodejs', 'indices': [109, 116]}, {'text': 'java', 'indices': [117, 122]}, {'text': 'GoogleNext19', 'indices': [123, 136]}, {'text': 'BigQuery', 'indices': [137, 146]}, {'text': 'ML', 'indices': [147, 150]}, {'text': 'html', 'indices': [151, 156]}, {'text': 'css', 'indices': [157, 161]}, {'text': 'reactjs', 'indices': [162, 170]}, {'text': 'Spring', 'indices': [171, 178]}, {'text': 'AI', 'indices': [179, 182]}, {'text': 'IoT', 'indices': [183, 187]}, {'text': 'BigData', 'indices': [188, 196]}, {'text': 'DataScience', 'indices': [197, 209]}, {'text': 'DeepLearning', 'indices': [210, 223]}, {'text': 'AI', 'indices': [224, 227]}, {'text': 'Algorithms', 'indices': [228, 239]}, {'text': '100DaysOfCode', 'indices': [240, 254]}, {'text': 'learntocode', 'indices': [255, 267]}, {'text': 'JS', 'indices': [268, 271]}, {'text': 'vuejs', 'indices': [272, 278]}]"
1117833294912065536,2019-04-15 16:53:20,"3 Ways to Ethically Innovate in Artificial Intelligence — the 3 principles are Beneficence, Justice, and Respect!
https://t.co/XB4dKOEBVW by @BoozAllen 

#AI #MachineLearning #DataScience #BigData #AIethics #DataEthics 

RT &gt;&gt;&gt; https://t.co/ymA6XbQSDx",Kirk Borne,KirkDBorne,21487,227992,4,7,"[{'text': 'AI', 'indices': [154, 157]}, {'text': 'MachineLearning', 'indices': [158, 174]}, {'text': 'DataScience', 'indices': [175, 187]}, {'text': 'BigData', 'indices': [188, 196]}, {'text': 'AIethics', 'indices': [197, 206]}, {'text': 'DataEthics', 'indices': [207, 218]}]"
1117833150531538944,2019-04-15 16:52:46,Can #TensorFlow 2.0 Make You #Money? by @sirajraval – Frank's World of #DataScience &amp; #AI https://t.co/1hw2f0UALy https://t.co/MzGgY0FOff,Frank La Vigne,Tableteer,5007,4584,0,4,"[{'text': 'TensorFlow', 'indices': [4, 15]}, {'text': 'Money', 'indices': [29, 35]}, {'text': 'DataScience', 'indices': [71, 83]}, {'text': 'AI', 'indices': [90, 93]}]"
1117832547193491457,2019-04-15 16:50:22,https://t.co/zQPNNdnHSs #bigdata #datascience #digitaltransformation #onproconsulting,Hein Pretorius,HeinPretorius8,49,23,0,0,"[{'text': 'bigdata', 'indices': [24, 32]}, {'text': 'datascience', 'indices': [33, 45]}, {'text': 'digitaltransformation', 'indices': [46, 68]}, {'text': 'onproconsulting', 'indices': [69, 85]}]"
1117832504663318528,2019-04-15 16:50:12,Balancing Human And Technology Decisions In Digital Transformation https://t.co/lmjuNMgctf #BigData #DataScience #IoT #Infonomics #Analytics #MachineLearning #AI #DataMonetization #AnalyticsStrategy #DataStrategy #digitaltransformation,@Strategy_Titan,strategy_titan,204,49,1,1,"[{'text': 'BigData', 'indices': [91, 99]}, {'text': 'DataScience', 'indices': [100, 112]}, {'text': 'IoT', 'indices': [113, 117]}, {'text': 'Infonomics', 'indices': [118, 129]}, {'text': 'Analytics', 'indices': [130, 140]}, {'text': 'MachineLearning', 'indices': [141, 157]}, {'text': 'AI', 'indices': [158, 161]}, {'text': 'DataMonetization', 'indices': [162, 179]}, {'text': 'AnalyticsStrategy', 'indices': [180, 198]}, {'text': 'DataStrategy', 'indices': [199, 212]}, {'text': 'digitaltransformation', 'indices': [213, 235]}]"
1117832495200899072,2019-04-15 16:50:09,📣 We're happy to announce that funding is available from @DataLabScotland to support 2 postgrad taught places on our #MSc in #UrbanAnalytics course. Find out more about the funding and how to apply: https://t.co/GMVG7lHeUU #TeamUofG #datascience #bigdata #urbandata #dataanalysis https://t.co/0hJ7HjWnO8,UBDC,UrbanBigData,995,3641,1,3,"[{'text': 'MSc', 'indices': [117, 121]}, {'text': 'UrbanAnalytics', 'indices': [125, 140]}, {'text': 'TeamUofG', 'indices': [223, 232]}, {'text': 'datascience', 'indices': [233, 245]}, {'text': 'bigdata', 'indices': [246, 254]}, {'text': 'urbandata', 'indices': [255, 265]}, {'text': 'dataanalysis', 'indices': [266, 279]}]"
1117832472698474500,2019-04-15 16:50:04,The Top 7 Data Analytics Tools for 2019 https://t.co/PrTI0QN4vv #socialmedia #socialmediamarketing #digitalmarketing #contentmarketing #growthhacking #startup #SEO #SMM #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #bigdata #datascience #fintech https://t.co/SXRRM4EdsI,John Abraham,iamjony94,7906,11558,0,3,"[{'text': 'socialmedia', 'indices': [64, 76]}, {'text': 'socialmediamarketing', 'indices': [77, 98]}, {'text': 'digitalmarketing', 'indices': [99, 116]}, {'text': 'contentmarketing', 'indices': [117, 134]}, {'text': 'growthhacking', 'indices': [135, 149]}, {'text': 'startup', 'indices': [150, 158]}, {'text': 'SEO', 'indices': [159, 163]}, {'text': 'SMM', 'indices': [164, 168]}, {'text': 'ecommerce', 'indices': [169, 179]}, {'text': 'marketing', 'indices': [180, 190]}, {'text': 'influencermarketing', 'indices': [191, 211]}, {'text': 'blogging', 'indices': [212, 221]}, {'text': 'infographic', 'indices': [222, 234]}, {'text': 'deeplearning', 'indices': [235, 248]}, {'text': 'bigdata', 'indices': [249, 257]}, {'text': 'datascience', 'indices': [258, 270]}, {'text': 'fintech', 'indices': [271, 279]}]"
1117832203482750977,2019-04-15 16:49:00,"ICYMI: Registration is OPEN! Get your FREE ticket to #DATAScotland 2019 in #Glasgow here: https://t.co/ObsInL1Xvd 
Friday 13th Sept 2019! #Community #networking #ScotlandIsNow #Data #AlwaysLearning #TICevents #sqlfamily #datascience #training https://t.co/MgcHw7qXU2",DATA:Scotland,DataScotland,210,410,4,2,"[{'text': 'DATAScotland', 'indices': [53, 66]}, {'text': 'Glasgow', 'indices': [75, 83]}, {'text': 'Community', 'indices': [138, 148]}, {'text': 'networking', 'indices': [149, 160]}, {'text': 'ScotlandIsNow', 'indices': [161, 175]}, {'text': 'Data', 'indices': [176, 181]}, {'text': 'AlwaysLearning', 'indices': [182, 197]}, {'text': 'TICevents', 'indices': [198, 208]}, {'text': 'sqlfamily', 'indices': [209, 219]}, {'text': 'datascience', 'indices': [220, 232]}, {'text': 'training', 'indices': [233, 242]}]"
1117832066874388480,2019-04-15 16:48:27,"How to get artificial intelligence right - ITProPortal

Read more here: https://t.co/TFl3KMSzzg

#ArtificialIntelligence #AI #DataScience #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT","Iain Brown, PhD",IainLJBrown,146366,148022,3,1,"[{'text': 'ArtificialIntelligence', 'indices': [97, 120]}, {'text': 'AI', 'indices': [121, 124]}, {'text': 'DataScience', 'indices': [125, 137]}, {'text': 'MachineLearning', 'indices': [138, 154]}, {'text': 'BigData', 'indices': [155, 163]}, {'text': 'DeepLearning', 'indices': [164, 177]}, {'text': 'NLP', 'indices': [178, 182]}, {'text': 'Robots', 'indices': [183, 190]}, {'text': 'IoT', 'indices': [191, 195]}]"
